filename,contour_type,contrast,quadrant,position,jitter,stimulus_id,layer,channel,contour_mean_activation,background_mean_activation,contour_preference_ratio,activation_on_contour_pct,contour_area_pct,contour_enrichment,dice_top_activation,top_activation_percentile
straight_BL_0_J000_022.png,straight,NA,BL,0,0,22,h1_exc,125,1.5330313,1.0211242,1.5013171,1.670947,1.119232177734375,1.4929404050318553,0.10538593481986093,90
straight_BL_0_J000_022.png,straight,NA,BL,0,0,22,h1_exc,126,0.7813622,0.9853254,0.79299915,0.8896112,1.119232177734375,0.7948406008567589,0.0027445195375475164,90
straight_BL_0_J000_022.png,straight,NA,BL,0,0,22,h1_exc,127,0.65183055,0.8309805,0.7844114,0.88006186,1.119232177734375,0.7863085734108359,0.006037942982604536,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,0,6.927731,1.7444159,3.9713757,4.3018274,1.119232177734375,3.843552283314105,0.14285224192934823,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,1,6.0608625,2.656963,2.281124,2.5170171,1.119232177734375,2.2488784308271987,0.14511647054782492,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,2,1.8649617,1.0189129,1.8303446,2.0297177,1.119232177734375,1.8134911647786018,0.0913925006003323,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,3,1.0080017,1.0762845,0.9365569,1.0489694,1.119232177734375,0.9372223203583092,0.002264228618476701,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,4,1.1799939,1.5525364,0.76004267,0.8529549,1.119232177734375,0.7620893443327489,0.0010978078150190066,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,5,0.34095344,0.4087728,0.83409035,0.93527746,1.119232177734375,0.8356420341152507,0.0013722597687737582,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,6,5.331352,2.4723248,2.1564126,2.3826876,1.119232177734375,2.1288590471006263,0.14216611204496135,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,7,12.09195,4.3131166,2.8035297,3.075715,1.119232177734375,2.748058087239709,0.14957631479633965,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,8,1.0012296,0.86680347,1.1550827,1.2905656,1.119232177734375,1.153081214135197,0.028405777213616795,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,9,0.59372497,0.6694576,0.8868746,0.9938772,1.119232177734375,0.8879990973829709,0.017153247109671976,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,10,1.273711,0.94821763,1.3432686,1.4976758,1.119232177734375,1.3381278638111047,0.0584582661497621,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,11,2.0266843,2.6389763,0.76798123,0.86178714,1.119232177734375,0.7699806615764891,0.021475865381309314,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,12,2.467658,1.334843,1.8486503,2.049601,1.119232177734375,1.831256374231327,0.11849463103361402,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,13,10.789314,1.8675183,5.777354,6.138003,1.119232177734375,5.484119327279176,0.15355586812578353,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,14,2.7663488,1.4913903,1.8548791,2.0563653,1.119232177734375,1.83729995802191,0.07780712888947208,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,15,0.98269653,0.9448265,1.0400815,1.1635706,1.119232177734375,1.0396150639901551,0.008439397577958613,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,16,2.3542752,1.4440204,1.6303614,1.8119698,1.119232177734375,1.6189399991685274,0.0941370201378798,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,17,1.8865931,1.8098133,1.0424242,1.1661608,1.119232177734375,1.0419293107315775,0.002127002641599325,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,18,1.7352103,1.363761,1.2723713,1.4197509,1.119232177734375,1.2685043768735238,0.03464955916153739,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,19,1.3672326,1.3635503,1.0027004,1.1222208,1.119232177734375,1.0026701938362654,0.04576486328860484,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,20,6.921561,1.8527204,3.7358906,4.057097,1.119232177734375,3.6248930316890267,0.1632989124840772,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,21,4.558975,1.4313594,3.1850667,3.4797287,1.119232177734375,3.1090320103948845,0.13653984699298893,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,22,4.398027,2.2466786,1.9575684,2.167741,1.119232177734375,1.936810863744944,0.15513396685987335,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,23,9.54048,3.7986262,2.5115604,2.7642543,1.119232177734375,2.4697773722754834,0.14045078733399416,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,24,2.7040966,1.5647384,1.7281461,1.918561,1.119232177734375,1.7141760242208264,0.10957494253658459,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,25,13.312668,4.3482165,3.0616386,3.3493986,1.119232177734375,2.9925860332485184,0.1584273903049304,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,26,4.4109306,1.8090458,2.4382637,2.6857498,1.119232177734375,2.3996359277760684,0.11424062575041537,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,27,2.5552304,1.7563359,1.4548644,1.620083,1.119232177734375,1.447494981102518,0.0749253833750472,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,28,7.037446,3.0898247,2.2776198,2.5132477,1.119232177734375,2.245510588321502,0.13763765480800794,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,29,17.083857,4.6503468,3.6736736,3.9922276,1.119232177734375,3.5669341876260945,0.1627500085765677,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,30,0.82721573,1.0118209,0.81755155,0.9169024,1.119232177734375,0.8192244942142201,0.00720436378606223,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,31,0.8301178,1.4777735,0.56173545,0.63181156,1.119232177734375,0.5645044577204684,0.00048029091907081535,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,32,0.8151122,0.8178118,0.996699,1.1155788,1.119232177734375,0.996735782675927,0.01015472228892581,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,33,2.41048,1.6788639,1.4357805,1.5991722,1.119232177734375,1.4288118694766716,0.09345089025349293,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,34,0.9309543,1.1977918,0.77722543,0.87207,1.119232177734375,0.7791680975884717,0.004048166317882586,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,35,0.71745473,1.6604823,0.43207613,0.48668706,1.119232177734375,0.4348401247787754,0.001509485745651134,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,36,4.3277907,1.2706493,3.405968,3.7121084,1.119232177734375,3.316656199064706,0.10415451644992825,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,37,2.615398,2.473974,1.0571647,1.1824561,1.119232177734375,1.056488679210901,0.009948883323609747,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,38,1.0428592,1.5344257,0.67964137,0.7634139,1.119232177734375,0.6820871615949197,0.00041167793063212745,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,39,1.0862666,1.4411005,0.7537758,0.84598166,1.119232177734375,0.7558589422070932,0.012556176884279888,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,40,4.3980966,2.1220057,2.072613,2.2922173,1.119232177734375,2.0480265665685797,0.09523482795289881,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,41,3.3832288,1.2710739,2.6617088,2.924676,1.119232177734375,2.6131092131898126,0.15664345260552448,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,42,0.9704688,1.3899693,0.6981944,0.7840901,1.119232177734375,0.7005607150256378,0.004322618271637338,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,43,1.7074993,0.7847348,2.1758935,2.403695,1.119232177734375,2.1476286447516033,0.14593982640908917,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,44,0.45937198,0.6645837,0.69121766,0.77631605,1.119232177734375,0.6936148327598172,0.0,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,45,5.489209,3.0988314,1.7713804,1.9656157,1.119232177734375,1.7562180313434896,0.10092970599330991,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,46,1.4362003,1.1377187,1.2623509,1.4087274,1.119232177734375,1.2586551949574334,0.04754880098801072,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,47,3.2221982,2.0077565,1.6048751,1.7841492,1.119232177734375,1.5940831486748694,0.08267865106861892,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,48,2.5511777,1.8157746,1.405008,1.5654342,1.119232177734375,1.3986679748925557,0.06971079625370691,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,49,1.142136,2.2408059,0.50969875,0.57361895,1.119232177734375,0.5125111257037588,6.861298843868791e-05,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,50,1.3010631,1.3659391,0.9525044,1.0666406,1.119232177734375,0.9530110259091301,0.010223335277364498,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,51,0.7821058,0.70990825,1.1016998,1.2316557,1.119232177734375,1.10044701215148,0.046725445126746465,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,52,2.84675,3.4552755,0.8238851,0.9239398,1.119232177734375,0.8255121986570187,0.0025386805722314525,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,53,3.967802,1.3458459,2.9481845,3.2292898,1.119232177734375,2.885272426504538,0.15053689663448128,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,54,3.110382,1.4519976,2.14214,2.36729,1.119232177734375,2.1151018045514234,0.10422312943836694,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,55,2.5386944,2.1560597,1.1774694,1.3152494,1.119232177734375,1.1751354700731182,0.014820405502756588,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,56,0.33579507,0.6606837,0.50825393,0.5720025,1.119232177734375,0.5110668516880331,0.0019211636762832614,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,57,3.4420333,1.4667357,2.3467305,2.5875344,1.119232177734375,2.3118835001347517,0.15993687605058152,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,58,4.6976995,2.174332,2.1605256,2.3871238,1.119232177734375,2.1328227058927514,0.14175443411432923,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,59,0.42464834,0.8893069,0.47750482,0.5375824,1.119232177734375,0.48031356080738524,0.0,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,60,1.9625435,1.7552013,1.1181301,1.2497947,1.119232177734375,1.1166536624838426,0.008576623554835988,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,61,12.818728,2.7094746,4.7310753,5.0829115,1.119232177734375,4.541427191870897,0.176541219252744,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,62,6.1959934,2.0923731,2.9612277,3.243113,1.119232177734375,2.897623099536656,0.1680332086863467,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,63,2.3208299,2.123745,1.0928006,1.2218286,1.119232177734375,1.0916667634228394,0.004871522179146841,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,64,5.361504,2.3529334,2.2786467,2.5143518,1.119232177734375,2.246497082859382,0.12912964424161064,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,65,3.3512855,2.5112863,1.3344896,1.488033,1.119232177734375,1.3295123858717215,0.031013070774286933,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,66,1.1001629,0.9614117,1.1443202,1.2786946,1.119232177734375,1.142474853459682,0.06140862465262568,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,67,1.5073948,1.2509247,1.2050244,1.3456143,1.119232177734375,1.2022655610031798,0.0533122920168605,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,68,2.3148801,1.4482373,1.5984122,1.7770915,1.119232177734375,1.5877773375519326,0.08185529520735467,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,69,1.122419,0.7482797,1.4999993,1.6695043,1.119232177734375,1.491651422425785,0.05571374661221458,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,70,1.192793,0.967959,1.2322764,1.3756272,1.119232177734375,1.2290811282482534,0.06689766372772071,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,71,1.666387,1.3479214,1.2362642,1.3800174,1.119232177734375,1.2330036742254766,0.038834951456297354,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,72,14.863281,3.9121783,3.7992342,4.12305,1.119232177734375,3.683820263609701,0.15458506295236385,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,73,0.5698624,0.8555981,0.6660398,0.74825,1.119232177734375,0.6685386784167211,0.0012350337918963824,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,74,1.2155799,0.6620278,1.8361464,2.0360203,1.119232177734375,1.8191223423015677,0.09036330577375197,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,75,1.4532212,1.0360051,1.4027162,1.5629205,1.119232177734375,1.3964220009862425,0.0647020480976827,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,76,2.880203,0.9451455,3.0473647,3.334304,1.119232177734375,2.9790995388223225,0.15218360835700978,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,77,1.891933,1.066216,1.7744368,1.9689405,1.119232177734375,1.7591885919849786,0.1191121479295622,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,78,9.000282,3.7580302,2.3949468,2.6392946,1.119232177734375,2.358129665365728,0.13763765480800794,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,79,1.9819845,1.255866,1.5781814,1.7549945,1.119232177734375,1.5680343460787052,0.10202751380832892,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,80,8.483075,3.7231228,2.2784839,2.5141766,1.119232177734375,2.2463405133311287,0.15184054341481634,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,81,1.132041,1.0968916,1.0320445,1.1546835,1.119232177734375,1.0316746456902754,0.04802909190708154,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,82,2.2496219,2.1057062,1.0683455,1.1948127,1.119232177734375,1.0675288546405493,0.02257367319632832,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,83,3.3413513,1.7878292,1.8689432,2.071634,1.119232177734375,1.8509421698972945,0.11609317643825993,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,84,4.4886813,1.3338634,3.365173,3.6692774,1.119232177734375,3.2783880501223672,0.15012521870384915,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,85,1.049422,0.6159525,1.7037386,1.8919771,1.119232177734375,1.6904241072551283,0.09152972657720967,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,86,0.881233,2.2458456,0.3923836,0.44217548,1.119232177734375,0.39507037287609653,0.0,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,87,3.8304732,1.835565,2.086809,2.3075547,1.119232177734375,2.0617301281366673,0.12418950907402511,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,88,1.4693191,1.0496339,1.3998396,1.5597656,1.119232177734375,1.3936032169282646,0.08309032899925106,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,89,2.921118,1.3897283,2.1019347,2.323892,1.119232177734375,2.076327094604748,0.09201001749628049,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,90,3.352579,1.6394805,2.0449033,2.2622645,1.119232177734375,2.0212646803046215,0.1140347867850993,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,91,1.0387636,0.6942263,1.4962896,1.6654445,1.119232177734375,1.4880241218446968,0.08933411094717165,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,92,8.470835,3.1573534,2.682891,2.9472647,1.119232177734375,2.633291557931098,0.15108580054199078,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,93,2.3807416,1.417083,1.6800297,1.8661394,1.119232177734375,1.6673389421580471,0.08240419911486417,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,94,5.7858896,2.6841025,2.1556141,2.3818264,1.119232177734375,2.128089619704638,0.1379121067617627,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,95,0.6742326,0.91151845,0.7396807,0.8302936,1.119232177734375,0.7418421350726154,0.009331046312175186,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,96,1.1155285,2.0508492,0.5439349,0.61191285,1.119232177734375,0.5467255617477564,0.003979553329443899,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,97,1.5986148,1.1599736,1.3781476,1.5359664,1.119232177734375,1.3723393708333154,0.0567429414387949,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,98,1.3125048,3.4947765,0.37556186,0.4232993,1.119232177734375,0.3782050920537084,0.0,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,99,6.396303,1.3208071,4.8427234,5.1966305,1.119232177734375,4.643031655857434,0.14065662629931022,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,100,1.8324989,2.3849943,0.7683452,0.8621922,1.119232177734375,0.7703425821594859,0.0026072935606701406,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,101,1.1409043,1.128073,1.0113746,1.1318189,1.119232177734375,1.0112458370793447,0.0164671172252851,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,102,5.358543,3.801834,1.4094626,1.5703194,1.119232177734375,1.4030327499046824,0.034855398126853454,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,103,0.26844582,0.43655354,0.61492074,0.69121826,1.119232177734375,0.6175825396422783,0.007067137809184855,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,104,0.9905046,1.5022717,0.6593379,0.7407766,1.119232177734375,0.6618614140762441,0.0028816466552305724,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,105,6.3197465,1.880951,3.3598676,3.6637046,1.119232177734375,3.273408926104141,0.15986826306214283,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,106,0.8520714,1.3252494,0.6429517,0.7224996,1.119232177734375,0.6455314785541172,0.0037737143641278347,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,107,0.9652599,2.1877534,0.44121057,0.49692485,1.119232177734375,0.4439872734274506,0.0,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,108,3.2652655,2.4275246,1.3451009,1.4996878,1.119232177734375,1.3399255376191739,0.0834333939414445,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,109,1.1145453,1.0961591,1.0167733,1.137792,1.119232177734375,1.016582621285241,0.032522556519938066,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,110,1.5333552,1.0282918,1.4911674,1.659838,1.119232177734375,1.483014855529535,0.060585268791361425,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,111,1.2600363,1.3198141,0.95470744,1.0690814,1.119232177734375,0.9551918157669461,0.03602181893031115,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,112,2.2978308,1.6929972,1.357256,1.5130349,1.119232177734375,1.3518508101779285,0.06401591821329582,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,113,0.52573013,2.19938,0.23903562,0.26983458,1.119232177734375,0.24108900815609963,6.861298843868791e-05,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,114,0.9897862,0.96910465,1.0213408,1.1428443,1.119232177734375,1.021096723153566,0.0013036467803350703,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,115,0.55627155,0.5551887,1.0019504,1.1213909,1.119232177734375,1.0019287785395496,0.009743044358293682,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,116,1.0704318,1.2017852,0.8907015,0.99812275,1.119232177734375,0.8917923936169726,0.03183642663555119,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,117,1.7828536,1.5012653,1.1875674,1.3263791,1.119232177734375,1.185079445785226,0.062369206490767305,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,118,3.1596637,1.0103774,3.1272113,3.418682,1.119232177734375,3.054488725265307,0.13997049641492332,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,119,0.6290454,0.5700286,1.1035331,1.2336802,1.119232177734375,1.1022558694972815,0.0255240316991919,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,120,1.0903723,0.7602982,1.4341377,1.5973717,1.119232177734375,1.4272031442013382,0.08446258876802482,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,121,3.549907,2.2767737,1.559183,1.7342342,1.119232177734375,1.5494856499254137,0.07382757556002818,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,122,0.6714864,0.68626875,0.9784598,1.0953878,1.119232177734375,0.9786957777246345,0.017496312051865415,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,123,2.270884,1.2422209,1.828084,2.0272613,1.119232177734375,1.8112964221260912,0.11156471920130653,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,124,0.57117677,1.2121685,0.47120246,0.53052485,1.119232177734375,0.47400785619433145,6.861298843868791e-05,90
straight_BL_0_J000_023.png,straight,NA,BL,0,0,23,h1_exc,125,1.5151384,0.9764812,1.5516309,1.7259787,1.119232177734375,1.5421096274964285,0.10346483704970721,90
